[[396.207]] 
[[411.899, 450.326, 481.62, 614.157, 510.597, 554.874, 644.251, 684.815]] 
RATE (RPS) =====================================: 8

[[379.817, 511.578, 419.721, 568.81, 446.679, 624.786, 702.88, 748.958]] 
RATE (RPS) =====================================: 8

[[476.016, 384.554, 425.045, 615.534, 501.362, 533.741, 686.677, 638.619]] 
RATE (RPS) =====================================: 8

[[405.553, 489.34, 617.89, 431.194, 654.504, 496.454, 534.38, 666.583]] 
RATE (RPS) =====================================: 8

[[445.297, 401.047, 517.329, 561.151, 459.958, 599.48, 641.89, 684.098]] 
RATE (RPS) =====================================: 8

[[494.672, 391.454, 435.498, 528.676, 609.207, 673.895, 712.884, 752.927]] 
RATE (RPS) =====================================: 8

[[446.007, 528.074, 383.125, 465.122, 552.14, 595.592, 685.931, 626.056]] 
RATE (RPS) =====================================: 8

[[446.067, 491.299, 398.885, 608.481, 501.694, 539.936, 637.374, 675.829]] 
RATE (RPS) =====================================: 8

[[422.887, 492.847, 526.074, 559.892, 597.02, 636.213, 712.233, 665.74]] 
RATE (RPS) =====================================: 8

[[381.569, 555.798, 420.986, 453.332, 607.075, 651.763, 738.106, 674.716, 757.735, 803.506, 831.654, 960.797, 910.831, 861.381, 974.18, 1012.568]] 
RATE (RPS) =====================================: 15

[[512.751, 435.262, 588.618, 644.659, 698.632, 787.023, 739.128, 817.309, 857.52, 897.519, 977.862, 913.313, 993.039, 1114.272, 1023.995, 1062.974]] 
RATE (RPS) =====================================: 13

[[380.101, 419.472, 510.802, 459.288, 540.529, 583.744, 624.266, 661.665, 703.173, 783.526, 719.413, 804.903, 898.608, 840.687, 925.984, 993.056]] 
RATE (RPS) =====================================: 16

[[397.129, 430.423, 474.937, 491.01, 530.326, 568.095, 604.921, 739.046, 633.515, 663.253, 793.627, 732.311, 912.847, 818.828, 1087.754, 971.931]] 
RATE (RPS) =====================================: 15

[[620.255, 415.739, 527.113, 477.013, 417.424, 649.019, 601.7, 710.295, 797.019, 859.275, 949.449, 885.507, 967.691, 1007.388, 1045.915, 1086.236]] 
RATE (RPS) =====================================: 13

[[444.118, 386.482, 481.864, 612.628, 543.274, 632.037, 856.818, 719.924, 648.477, 737.364, 777.03, 906.251, 853.295, 941.325, 979.483, 1020.65]] 
RATE (RPS) =====================================: 15

[[431.405, 494.106, 581.459, 521.96, 602.866, 644.267, 681.849, 812.089, 710.646, 752.584, 937.187, 835.989, 877.267, 1013.748, 961.527, 1045.493]] 
RATE (RPS) =====================================: 14

[[401.109, 449.084, 477.533, 516.933, 606.645, 549.84, 675.15, 624.784, 706.936, 792.207, 837.335, 735.254, 871.567, 964.71, 905.84, 985.235]] 
RATE (RPS) =====================================: 16

[[403.388, 492.463, 437.447, 505.181, 543.443, 579.008, 621.964, 666.625, 700.994, 740.126, 914.664, 774.88, 814.691, 851.759, 941.409, 1019.992]] 
RATE (RPS) =====================================: 15

[[403.364, 456.861, 531.553, 481.347, 561.678, 594.205, 626.912, 725.938, 932.942, 647.169, 755.826, 793.65, 981.425, 1015.864, 1152.858, 1048.42]] 
RATE (RPS) =====================================: 13

[[585.225, 445.208, 388.939, 519.258, 465.583, 623.521, 735.668, 674.807, 786.12, 853.385, 799.445, 938.847, 892.907, 981.885, 1068.472, 1013.056, 1091.835, 1131.487, 1215.58, 1168.189, 1360.47, 1296.99, 1247.115, 1388.404, 1414.651, 1480.95, 1562.5929999999998, 1695.296, 1645.065, 1782.612, 1825.4009999999998, 1722.569]] 
RATE (RPS) =====================================: 14

[[406.355, 498.372, 436.261, 593.767, 511.019, 629.84, 663.655, 692.341, 683.593, 704.504, 725.815]] 
RATE (RPS) =====================================: 32

[[393.426, 466.844, 577.988, 499.094, 622.254, 704.361, 651.1, 712.274, 738.838, 764.731, 800.033, 814.871, 839.022, 881.42, 850.957, 853.162]] 
RATE (RPS) =====================================: 32

[[436.627, 482.45, 527.194, 703.359, 598.944, 716.453, 830.23, 735.675, 770.491, 848.055, 899.787, 933.634, 927.817, 961.516]] 
RATE (RPS) =====================================: 32

[[397.566, 486.038, 435.163, 510.476, 585.674, 605.533, 635.951, 672.278, 751.264, 684.926, 769.145, 796.377, 748.716, 738.028, 814.604, 860.567]] 
RATE (RPS) =====================================: 32

[[390.854, 423.437, 495.294, 536.02, 630.939, 568.166, 668.891, 693.253, 741.31, 824.313, 908.123, 950.061, 1077.844, 974.531, 1012.686, 1091.007, 1099.271]] 
RATE (RPS) =====================================: 28

[[387.748, 485.786, 396.982, 508.899, 615.831, 516.52, 554.883, 655.229, 709.24, 763.833, 859.684, 808.118, 891.935, 915.6, 924.194]] 
RATE (RPS) =====================================: 32

[[479.581, 422.686, 1443.263, 486.139, 563.188, 516.517, 593.552, 640.634, 669.549, 754.525, 883.791, 783.361, 816.492, 944.055, 889.421, 968.33, 1126.487, 987.748, 1000.588, 1022.014, 1129.6100000000001]] 
RATE (RPS) =====================================: 27

[[394.847, 388.091, 387.35, 421.808, 455.416, 454.102, 514.791, 448.943, 520.18, 560.504, 615.645, 675.764, 707.808, 745.031]] 
RATE (RPS) =====================================: 32

[[392.828, 419.828, 456.911, 488.213, 571.698, 510.195, 597.758, 627.702, 664.356, 730.382, 805.313, 884.062, 924.286, 957.416, 1004.056, 1042.866, 1082.163, 1108.738, 1141.66, 1166.646, 1175.9850000000001]] 
RATE (RPS) =====================================: 25

[[431.881, 508.307, 452.087, 525.571, 566.235, 655.828, 600.081, 673.065, 711.322, 731.102, 768.162, 805.914, 838.84, 866.798, 885.615, 888.6, 930.251, 967.345, 990.448, 1021.587, 1059.641, 1128.219, 1203.43, 1213.547, 1249.2930000000001, 1341.853, 1286.709, 1416.408, 1347.046, 1395.066]] 
RATE (RPS) =====================================: 53

[[425.531, 517.916, 472.359, 553.946, 583.916, 1802.9560000000001, 596.64, 616.725, 619.427, 742.251, 637.746, 683.799, 769.115, 794.404, 815.574, 855.667, 893.816, 886.332, 916.439, 946.979, 983.101, 978.478, 1008.587, 1037.737, 1062.889, 1140.571, 1220.415, 1259.843, 1215.285, 1261.951]] 
RATE (RPS) =====================================: 55

[[407.275, 494.815, 458.847, 542.07, 498.716, 760.271, 586.897, 797.898, 658.352, 960.238, 791.901, 838.542, 877.404, 966.234, 1009.129, 1047.944, 1088.42, 1128.27, 1169.58, 1206.403, 1244.031, 1257.4189999999999, 1340.4940000000001, 1286.512, 1415.899, 1575.6779999999999, 1466.687, 1503.6779999999999, 1581.995, 1611.5410000000002, 1618.004, 1654.766, 1694.7440000000001, 1731.9740000000002, 1765.964, 1802.185, 1830.642, 1799.1]] 
RATE (RPS) =====================================: 40

[[417.631, 426.331, 457.741, 491.124, 539.769, 579.568, 621.269, 675.204, 758.73, 851.448, 800.46, 982.936, 878.698, 988.765, 1102.612, 872.685, 988.837, 1109.546, 1163.288, 1241.432, 1175.158, 1275.718, 1353.159, 1304.1309999999999, 1484.1689999999999, 1369.993, 1409.594, 1494.499, 1506.042, 1545.7759999999998, 1584.348, 1610.164, 1670.238, 1701.545, 1731.204]] 
RATE (RPS) =====================================: 45

[[412.076, 448.626, 453.178, 494.368, 507.083, 527.097, 482.121, 535.702, 592.143, 534.343, 610.346, 647.477, 663.268, 727.647, 891.13, 770.347, 1081.124, 971.349, 901.465, 990.147, 1081.378, 1122.468, 1121.737, 1125.304, 1170.275, 1197.504, 1129.342, 1249.097, 1202.373, 1277.065, 1380.221, 1291.838, 1438.01]] 
RATE (RPS) =====================================: 50

[[408.486, 446.352, 514.506, 521.051, 598.349, 543.73, 578.451, 609.795, 653.605, 762.27, 846.818, 665.408, 759.998, 850.863, 864.821, 899.975, 1032.472, 978.7, 923.77, 1073.597, 1016.466, 1085.093, 1116.355, 1135.528, 1110.916, 1220.898, 1130.8609999999999, 1196.905, 1333.3029999999999, 1459.995, 1212.999, 1351.238, 1382.288, 1440.1190000000001, 1460.2930000000001]] 
RATE (RPS) =====================================: 47

[[409.909, 429.789, 446.537, 500.373, 562.641, 610.594, 665.792, 620.969, 602.188, 688.27, 642.066, 734.697, 756.079, 797.657, 827.056, 861.973, 858.627, 861.621, 995.068, 901.274, 936.717, 963.24, 946.197, 886.005, 1011.971, 1250.827, 1147.05, 1042.24]] 
RATE (RPS) =====================================: 60

[[396.615, 407.564, 445.601, 475.537, 512.916, 552.288, 609.217, 651.628, 677.027, 871.507, 717.248, 744.138, 785.938, 867.545, 897.603, 933.402, 972.808, 989.332, 1025.962, 1054.279, 1094.509, 1168.353, 1120.158, 1221.324, 1261.48, 1304.036, 1368.1109999999999, 1441.865, 1475.568, 1510.061, 1523.87, 1511.336]] 
RATE (RPS) =====================================: 50

[[425.431, 471.33, 546.137, 616.788, 668.923, 476.284, 764.572, 701.953, 778.76, 842.988, 857.642, 902.157, 944.841, 973.139, 1007.606, 1053.85, 1127.19, 1031.568, 1098.599, 1178.888, 1120.087, 1210.9569999999999, 1243.991, 1344.6100000000001, 1252.552, 1388.056, 1452.74, 1405.686, 1491.504, 1546.726, 1592.065]] 
RATE (RPS) =====================================: 47

[[412.539, 498.213, 418.147, 548.758, 617.591, 697.834, 746.208, 835.9, 775.727, 865.386, 791.147, 818.05, 818.203, 902.622, 849.7, 918.132, 953.847, 1018.846, 1049.599]] 
RATE (RPS) =====================================: 62

[[410.017, 438.94, 426.858, 461.655, 552.424, 493.523, 576.701, 561.344, 588.28, 605.014, 613.211, 626.943, 773.144, 667.095, 810.715, 844.092, 865.685]] 
RATE (RPS) =====================================: 65

[[389.797, 431.047, 456.24, 514.75, 530.87, 591.01, 675.803, 709.759, 741.884, 745.922, 777.873, 820.957, 798.151, 821.682, 828.583, 846.789, 799.387]] 
RATE (RPS) =====================================: 65

[[386.772, 484.442, 525.614, 541.061, 550.409, 562.633, 584.919, 626.531, 663.54, 696.615, 699.19, 700.051, 679.003, 633.066, 653.272]] 
RATE (RPS) =====================================: 65

[[498.811, 427.603, 512.778, 527.992, 585.706, 666.404, 604.295, 515.34, 556.581, 587.599, 588.92]] 
RATE (RPS) =====================================: 65

[[429.177, 457.683, 471.016, 506.006, 530.615, 554.229, 591.174, 622.038, 612.339, 424.306, 601.787, 669.345, 424.292, 643.662, 390.999, 635.999, 594.166, 406.062, 621.137, 629.681, 407.374, 433.334, 638.258]] 
RATE (RPS) =====================================: 65

[[457.302, 411.53, 438.079, 483.076, 458.735, 458.187, 431.15, 471.904, 507.683, 540.701, 402.444, 569.966, 434.489, 585.003, 618.894, 619.161, 691.532, 393.275, 435.743, 756.553, 446.403, 674.029, 734.067, 765.339, 787.926, 405.326, 815.304, 408.192, 811.436]] 
RATE (RPS) =====================================: 65

[[465.473, 493.332, 445.071, 511.903, 459.882, 495.395, 563.412, 509.647, 557.062, 574.819, 537.925, 454.477, 468.821, 498.623, 404.831, 430.842, 476.567, 505.805, 542.846, 432.28, 440.758, 485.532, 496.185, 512.053, 550.134, 488.759]] 
RATE (RPS) =====================================: 65

[[508.456, 400.721, 590.184, 526.243, 608.141, 691.811, 629.725, 720.961, 758.858, 800.476, 823.575, 866.371, 434.846, 385.844, 461.815, 863.407, 804.868, 885.416, 915.728, 949.591, 418.364, 972.901, 990.729, 1034.958, 403.42, 1074.604]] 
RATE (RPS) =====================================: 63

[[394.309, 391.183, 432.833, 421.421, 460.515, 516.029, 429.136, 505.596, 478.422, 498.638, 518.237, 519.95, 1121.104, 1115.183, 1105.611, 607.034, 604.314, 534.19, 584.061, 517.507, 654.185, 600.65, 528.102, 694.209, 512.421, 535.599, 709.331, 794.351, 847.982, 515.309, 2304.213, 1598.1950000000002, 3406.962, 1570.391, 1558.327, 454.842]] 
RATE (RPS) =====================================: 57

[[547.498, 552.78, 599.133, 524.684, 617.008, 693.399, 597.593, 485.9, 706.817, 408.825, 483.779, 1395.334, 1465.82, 1406.998, 1404.5439999999999, 1443.554, 504.166, 423.971, 569.031, 513.353, 555.992, 462.915, 451.822, 455.755, 468.605, 503.18, 431.148, 446.809, 451.591, 442.329, 426.371]] 
RATE (RPS) =====================================: 60

[[405.781, 464.954, 417.091, 422.877, 458.81, 487.27, 543.843, 411.777, 657.386, 584.704, 424.953, 659.983, 709.064, 750.335, 769.601, 441.545, 484.906, 415.737, 716.782, 470.554, 724.954, 918.5, 780.871, 711.903, 463.616, 784.872, 419.972, 791.083, 850.242, 777.497, 413.691, 432.1, 460.98]] 
RATE (RPS) =====================================: 66

[[420.847, 427.547, 446.903, 417.099, 401.367, 405.692, 414.612, 414.057, 425.584, 386.544, 457.106, 488.207, 414.917, 538.836, 442.139, 459.149, 520.993, 421.144, 432.142, 682.174, 454.469, 488.795, 480.233, 506.969, 534.497, 459.139, 478.908, 486.409]] 
RATE (RPS) =====================================: 66

[[442.208, 407.809, 466.472, 435.654, 489.082, 516.866, 443.758, 651.242, 571.901, 472.879, 508.419, 669.756, 519.31, 639.584, 493.593, 529.7, 635.028, 653.413, 431.843, 449.011, 500.562, 536.972, 521.918, 459.271, 581.255, 464.814, 481.699, 530.625, 572.129]] 
RATE (RPS) =====================================: 66

[[451.27, 393.728, 493.937, 440.381, 524.941, 460.579, 414.785, 519.322, 421.766, 532.004, 424.14, 543.618, 501.768, 553.011, 460.424, 509.529, 563.241, 501.757, 567.007, 433.705, 542.051, 576.11, 472.453, 486.116, 571.115, 495.362, 496.959, 511.134, 515.669, 534.259, 573.269]] 
RATE (RPS) =====================================: 66

[[421.285, 398.282, 419.772, 472.431, 560.395, 438.572, 583.029, 594.591, 634.276, 672.588, 689.699, 723.19, 478.986, 459.988, 734.968, 683.298, 755.56, 432.779, 467.399, 524.553, 563.986, 591.7, 726.016, 602.713, 607.928, 677.464, 734.455, 760.561, 588.454, 779.138, 750.569, 652.4, 799.955, 760.849, 710.634, 850.71, 770.266, 759.583, 880.9, 785.288]] 
RATE (RPS) =====================================: 66

[[451.184, 418.383, 457.483, 440.491, 451.46, 482.877, 518.964, 553.005, 395.712, 417.481, 516.725, 438.777, 541.514, 566.985, 583.289, 401.592, 620.25, 622.131, 392.619, 641.491, 407.107, 446.856, 448.04, 634.007, 495.44, 657.337, 513.78, 682.305, 725.374, 736.897]] 
RATE (RPS) =====================================: 66

[[419.189, 456.14, 441.136, 481.252, 513.864, 551.81, 574.483, 466.999, 581.22, 421.892, 561.1, 584.712, 418.41, 419.49, 467.905, 557.423, 423.62, 458.915, 505.946, 430.161, 496.627, 406.652, 514.664, 465.239, 547.419, 456.607, 515.044, 444.366]] 
RATE (RPS) =====================================: 66

[[384.865, 464.212, 507.684, 533.923, 419.753, 579.928, 486.347, 527.282, 579.966, 647.009, 519.653, 642.223, 524.77, 557.445, 620.302, 664.22, 573.483, 608.979, 645.991, 676.178, 656.871, 697.568, 644.126, 726.972, 659.623, 622.359, 608.21, 725.737, 536.62, 561.146, 772.579, 543.408, 777.003, 564.337, 574.738]] 
RATE (RPS) =====================================: 66

[[444.641, 396.028, 448.978, 403.894, 467.871, 480.846, 532.025, 409.263, 563.388, 594.136, 398.197, 608.383, 623.839, 640.244, 679.617, 386.41, 443.971, 495.542, 670.278, 718.181, 459.748, 501.842, 709.391, 754.482, 783.152, 818.905, 495.761, 567.884, 508.441, 998.825, 836.274, 557.72, 879.803]] 
RATE (RPS) =====================================: 66

[[455.519, 432.9, 401.794, 448.095, 482.075, 456.906, 453.44, 459.567, 493.689, 427.359, 504.357, 412.786, 516.513, 461.12, 446.335, 433.114, 446.038, 539.106, 435.553, 425.086, 531.056, 559.021, 426.881, 516.483, 432.237, 552.181, 399.131, 426.826, 517.345, 429.082, 565.75, 517.526]] 
RATE (RPS) =====================================: 66

[[457.254, 424.817, 448.231, 448.543, 510.106, 448.829, 610.379, 502.405, 536.475, 401.29, 440.199, 513.916, 478.605, 509.538, 537.89, 539.079, 531.239, 573.16, 394.969, 427.562, 598.928, 447.136, 420.76, 538.533, 579.699]] 
RATE (RPS) =====================================: 67

[[455.156, 405.561, 443.561, 473.906, 553.841, 507.375, 587.465, 610.108, 449.096, 665.415, 443.205, 562.969, 601.7, 625.976, 551.976, 641.408, 435.453, 503.482, 576.153, 561.974, 412.618, 543.4, 461.602, 572.358, 651.206, 506.841, 534.081, 540.465, 452.283]] 
RATE (RPS) =====================================: 67

[[447.128, 451.016, 458.391, 429.747, 485.855, 535.663, 414.045, 488.655, 536.667, 591.001, 682.466, 437.789, 434.645, 653.626, 462.499, 664.27, 524.902, 455.6, 515.113, 622.942, 671.278, 620.969, 488.827, 661.274, 489.243, 686.839, 493.116, 492.201, 552.598, 486.931, 527.699, 563.319, 514.437]] 
RATE (RPS) =====================================: 67

[[449.427, 453.85, 496.479, 424.866, 513.069, 526.897, 451.419, 531.681, 502.695, 469.193, 610.609, 537.873, 542.526, 441.796, 490.736, 468.992, 442.142, 500.069, 463.278, 444.014, 526.84, 403.771, 428.891, 411.771, 507.653, 524.014, 573.162, 404.809, 613.381, 459.924, 648.061]] 
RATE (RPS) =====================================: 67

[[400.548, 411.44, 442.395, 488.487, 454.804, 480.151, 544.391, 482.463, 478.395, 542.469, 561.044, 605.542, 412.172, 411.092, 471.047, 526.921, 409.197, 427.26, 534.954, 499.531, 423.223, 499.488, 477.443, 546.152, 625.572, 538.451, 556.975, 535.142, 627.556, 670.542, 708.395, 541.463, 740.449, 410.036, 770.75, 547.37, 889.613, 786.444, 825.774, 401.667, 428.161, 881.879, 466.336, 482.786, 543.991, 442.787, 491.019, 438.932, 859.305, 455.485, 456.657, 566.786, 432.583, 473.078, 485.348, 426.94, 421.424, 441.351, 522.327, 536.25, 572.439, 387.478, 574.339, 614.718, 384.969, 645.472, 396.327]] 
RATE (RPS) =====================================: 67

[[413.989, 435.981, 458.37, 493.717, 427.927, 473.825, 441.353, 403.776, 481.092, 480.699, 519.255, 497.138, 547.603, 429.955, 456.916, 487.414, 520.482, 582.628, 474.686, 540.539, 601.884, 493.693, 526.965, 545.074, 613.991, 562.615, 601.503, 614.107, 631.763, 558.979, 665.873, 422.838, 708.622, 461.957, 615.166, 712.413, 498.729, 473.547, 499.055, 703.468, 492.654, 564.366, 541.865, 717.796, 581.522, 729.527, 540.276, 566.716, 735.881, 433.133, 484.37, 735.84, 444.306, 482.853, 523.488, 548.068, 625.904, 408.724, 644.885, 413.891, 443.815, 482.383, 628.97, 665.948, 536.692, 574.582, 459.515]] 
RATE (RPS) =====================================: 67

[[440.599, 436.404, 504.382, 451.936, 437.0, 420.353, 480.777, 551.689, 545.796, 449.453, 546.604, 470.072, 528.787, 411.582, 630.066, 559.496, 672.328, 517.868, 436.898, 467.095, 691.932, 492.126, 713.815, 512.647, 570.108, 444.681, 485.191, 715.051, 529.881, 594.815, 569.361, 451.204, 466.53, 535.483, 596.262, 619.235, 583.272, 674.41, 580.969, 633.295, 506.748, 716.754, 495.173, 460.552, 546.511, 624.949, 488.296, 519.871, 523.278, 607.291, 536.335, 447.891, 612.45, 524.16, 445.39, 532.466, 464.541, 401.958, 508.947, 425.707, 461.989, 484.557, 499.176, 556.552, 511.53, 588.176, 518.145]] 
RATE (RPS) =====================================: 67

[[483.648, 414.715, 514.821, 433.658, 424.22, 435.877, 518.147, 605.205, 550.32, 419.552, 444.037, 403.989, 457.165, 421.689, 484.704, 460.199, 512.458, 554.815, 564.551, 585.909, 499.55, 413.844, 605.138, 572.411, 605.898, 497.874, 662.635, 530.661, 609.986, 401.434, 646.304, 479.561, 681.107, 423.119, 716.301, 754.611, 524.798, 563.712, 784.489, 821.027, 476.095, 623.22, 656.404, 494.782, 536.823, 703.092, 780.628, 556.84, 800.252, 529.734, 805.188, 844.605, 577.136, 552.215, 590.518, 594.863, 849.879, 780.134, 607.169, 587.615, 622.885, 825.513, 645.07, 573.768, 608.259, 708.928, 629.619]] 
RATE (RPS) =====================================: 67

[[394.038, 413.347, 417.719, 431.47, 428.28, 450.466, 439.218, 436.553, 458.191, 403.384, 419.042, 435.856, 488.661, 528.448, 433.139, 432.466, 470.775, 508.467, 401.258, 581.528, 440.497, 458.585, 414.52, 524.38, 484.731, 621.341, 793.97, 450.3, 743.035, 899.74, 531.95, 839.596, 560.705, 923.099, 469.088, 956.589, 431.137, 995.314, 1030.496, 1071.226, 1116.648, 464.982, 448.557, 533.526, 496.077, 567.825, 468.437, 527.455, 1110.369, 1194.467, 1140.222, 1233.581, 466.404, 560.874, 1259.45, 482.373, 518.358, 560.934, 603.998, 477.134, 516.454, 559.905, 541.952, 627.237, 1257.0430000000001, 566.29, 607.738]] 
RATE (RPS) =====================================: 58

[[402.874, 446.375, 475.319, 494.232, 445.319, 518.891, 535.823, 502.936, 436.342, 486.394, 562.493, 499.851, 541.818, 450.637, 540.836, 475.399, 547.598, 477.72, 540.458, 562.68, 463.728, 500.459, 459.723, 616.125, 600.201, 598.865, 595.442, 407.96, 772.924, 580.072, 565.167, 554.277, 571.79, 547.972, 540.222, 540.575, 566.085, 590.36, 596.046, 584.45, 528.772, 529.056, 602.417, 599.949, 598.169, 624.612, 641.803, 591.036, 651.91, 693.406, 629.047, 733.931, 638.029, 771.905, 676.536, 750.904, 569.097, 662.484, 804.93, 752.23, 835.935, 883.244, 565.257, 923.51, 957.116, 680.629, 570.421]] 
RATE (RPS) =====================================: 67

[[402.102, 482.58, 556.488, 429.097, 482.556, 424.492, 494.147, 496.035, 546.015, 405.584, 437.301, 536.596, 408.274, 560.929, 434.872, 474.672, 409.778, 578.594, 635.831, 696.379, 431.257, 468.985, 719.393, 763.82, 480.359, 522.317, 451.298, 481.963, 556.14, 481.755, 523.085, 738.29, 576.457, 621.638, 553.314, 767.226, 461.083, 641.053, 580.321, 676.105, 499.285, 770.193, 597.65, 641.332, 714.484, 523.997, 760.071, 662.037, 762.865, 824.224, 773.739, 523.263, 853.039, 774.54, 557.489, 874.786, 649.176, 914.737, 683.676, 770.922, 547.154, 909.809, 562.049, 713.885, 660.165, 743.489, 788.134, 735.638]] 
RATE (RPS) =====================================: 68

[[390.888, 424.779, 417.751, 425.721, 478.175, 438.344, 457.103, 435.623, 467.81, 510.494, 444.784, 548.787, 481.974, 468.958, 574.439, 629.117, 502.651, 438.478, 481.212, 567.097, 510.603, 642.366, 595.668, 509.883, 629.456, 587.326, 520.083, 571.037, 646.884, 612.331, 611.903, 674.349, 633.105, 705.91, 633.627, 676.308, 651.756, 704.891, 706.327, 665.817, 726.399, 558.979, 759.87, 844.081, 681.376, 784.844, 758.378, 566.187, 660.787, 591.272, 629.017, 667.33, 811.238, 817.007, 921.983, 923.476, 842.258, 848.064, 877.036, 655.021, 964.642, 588.036, 924.901, 623.856, 657.19, 740.129, 679.124, 923.355]] 
RATE (RPS) =====================================: 68

[[393.73, 401.965, 404.194, 434.454, 415.928, 405.725, 457.762, 510.263, 428.187, 525.658, 405.505, 463.68, 402.901, 432.913, 467.138, 469.597, 510.637, 498.55, 487.221, 529.016, 518.46, 578.275, 437.594, 569.088, 470.597, 497.753, 534.694, 608.082, 524.009, 504.701, 539.162, 620.59, 533.137, 532.225, 408.668, 544.68, 613.684, 656.678, 519.482, 700.147, 555.125, 734.187, 533.754, 769.644, 400.926, 542.801, 792.057, 830.39, 528.739, 557.369, 812.866, 558.182, 588.064, 494.365, 785.103, 457.226, 571.579, 495.13, 451.703, 772.654, 471.525, 486.23, 574.768, 508.522, 482.091, 439.785, 617.061, 558.542]] 
RATE (RPS) =====================================: 68

[[417.435, 422.797, 439.417, 443.199, 487.228, 528.52, 436.239, 440.02, 457.797, 465.038, 505.63, 527.518, 564.418, 402.81, 588.935, 510.515, 447.573, 670.825, 614.359, 429.421, 511.767, 675.549, 540.928, 418.449, 756.993, 696.136, 783.271, 443.792, 535.129, 407.181, 559.273, 472.44, 453.444, 511.105, 554.332, 445.586, 558.735, 646.511, 597.141, 461.938, 453.727, 475.665, 470.875, 504.446, 535.061, 564.07, 477.63, 582.622, 520.611, 549.063, 514.151, 563.51, 579.505, 593.428, 500.265, 392.045, 433.277, 532.405, 600.376, 510.902, 632.516, 540.723, 667.885, 537.802, 710.234, 561.715, 599.033, 403.65]] 
RATE (RPS) =====================================: 68

[[411.199, 466.516, 506.713, 409.315, 413.872, 402.877, 415.609, 434.459, 600.495, 468.945, 501.961, 555.599, 409.486, 614.153, 453.793, 698.484, 644.317, 517.722, 401.402, 416.951, 705.061, 556.163, 422.718, 443.8, 439.587, 537.755, 435.474, 674.642, 448.881, 713.917, 539.981, 573.734, 453.87, 420.683, 513.311, 469.28, 449.943, 575.616, 728.023, 674.458, 597.863, 648.266, 498.686, 733.159, 667.691, 401.167, 680.741, 734.654, 704.436, 727.48, 412.115, 737.667, 416.294, 759.037, 443.828, 669.823, 826.875, 725.924, 886.065, 422.289, 407.164, 910.967, 409.461, 971.378, 1039.012, 1128.609, 410.713, 424.365]] 
RATE (RPS) =====================================: 66

[[433.632, 463.574, 407.718, 415.473, 547.635, 456.002, 423.422, 524.004, 481.736, 446.909, 556.743, 636.215, 480.115, 519.02, 449.857, 495.96, 549.846, 531.173, 431.27, 632.313, 455.745, 546.298, 781.665, 677.973, 481.9, 576.161, 495.864, 479.562, 601.752, 514.393, 501.113, 783.298, 864.678, 524.22, 505.032, 549.855, 586.24, 538.414, 556.535, 610.806, 983.9, 873.671, 567.745, 530.843, 1123.022, 589.937, 1015.501, 521.82, 1147.436, 567.714, 600.826, 563.399, 447.819, 449.612, 544.82, 580.587, 1089.116, 1151.406, 447.305, 570.199, 530.492, 471.833, 558.978, 568.729, 1082.716, 439.556, 552.218, 600.367]] 
RATE (RPS) =====================================: 62

